epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
11.6862,-2.0381,10.8302,93.0288,-295.2016,0.0000,0.0010,1.0000
11.7034,-3.2480,10.9438,96.5394,-301.3591,0.0000,0.0010,1.0000
11.7207,-2.3199,10.9033,97.6950,-300.5778,0.0000,0.0010,1.0000
11.7379,-4.0273,10.9984,93.4813,-299.9689,0.0000,0.0010,1.0000
11.7552,-3.0901,11.1664,95.7297,-300.6789,0.0000,0.0010,1.0000
11.7724,-4.8166,10.8012,94.8163,-302.4881,0.0000,0.0010,1.0000
11.7897,-3.1131,10.8736,97.0841,-301.4936,0.0000,0.0010,1.0000
11.8069,-4.0301,10.9376,95.0959,-301.4675,0.0000,0.0010,1.0000
11.8241,0.3448,10.8905,97.5743,-295.1019,0.0000,0.0010,1.0000
11.8414,-1.3672,11.0010,96.9820,-298.1544,0.0000,0.0010,1.0000
11.8586,-3.3916,10.8801,93.8986,-298.8782,0.0000,0.0010,1.0000
11.8759,-1.7556,10.9261,97.8205,-299.6200,0.0000,0.0010,1.0000
11.8931,-2.3736,10.8721,94.7379,-297.6656,0.0000,0.0010,1.0000
11.9103,-1.1218,10.8266,96.7815,-297.1144,0.0000,0.0010,1.0000
11.9276,-3.0080,10.9084,94.3553,-298.6243,0.0000,0.0010,1.0000
11.9448,-6.8943,10.7773,95.6346,-307.4141,0.0000,0.0010,1.0000
11.9621,-7.8228,10.8385,93.5322,-307.2910,0.0000,0.0010,1.0000
11.9793,-2.0917,10.9081,96.7219,-299.1577,0.0000,0.0010,1.0000
11.9966,-3.9028,10.9166,98.8291,-304.9042,0.0000,0.0010,1.0000
12.0121,-1.7485,8.8054,75.4001,-237.6570,0.0000,0.0010,1.0000
12.0293,-5.0695,10.9686,95.3464,-303.8588,0.0000,0.0010,1.0000
12.0466,-4.3312,11.0040,95.3118,-302.4186,0.0000,0.0010,1.0000
12.0638,-1.4257,11.0350,96.8805,-298.2382,0.0000,0.0010,1.0000
12.0810,-0.9105,10.8963,95.4903,-295.5401,0.0000,0.0010,1.0000
12.0983,-0.7300,11.0047,94.0099,-293.9155,0.0000,0.0010,1.0000
12.1155,-0.7702,10.8671,96.1535,-295.8643,0.0000,0.0010,1.0000
12.1328,-2.6613,11.0145,97.4442,-301.2320,0.0000,0.0010,1.0000
12.1500,-4.5715,11.0433,92.5906,-300.2565,0.0000,0.0010,1.0000
12.1672,-0.8450,11.0902,96.9801,-297.2867,0.0000,0.0010,1.0000
12.1845,-2.5851,10.9769,96.1819,-299.7423,0.0000,0.0010,1.0000
12.2017,-0.8198,10.7965,99.0619,-298.7307,0.0000,0.0010,1.0000
12.2190,-3.3197,10.7094,94.1939,-298.6883,0.0000,0.0010,1.0000
12.2362,-4.6265,10.7821,95.2075,-302.4609,0.0000,0.0010,1.0000
12.2534,-1.9803,10.7531,95.9804,-297.8835,0.0000,0.0010,1.0000
12.2707,-1.8125,11.1273,96.7716,-299.0874,0.0000,0.0010,1.0000
12.2879,-2.2517,10.9443,94.6659,-297.4941,0.0000,0.0010,1.0000
12.3052,-5.9006,10.8819,93.7237,-303.7248,0.0000,0.0010,1.0000
12.3224,1.7962,10.8140,98.9314,-293.4031,0.0000,0.0010,1.0000
12.3397,0.2337,10.9026,94.6925,-292.4664,0.0000,0.0010,1.0000
12.3569,-3.3492,10.8103,95.1663,-299.9215,0.0000,0.0010,1.0000
12.3741,0.2987,10.9200,95.9614,-293.6402,0.0000,0.0010,1.0000
12.3914,-1.0000,11.2347,96.4128,-297.3184,0.0000,0.0010,1.0000
12.4086,-4.6836,10.8850,95.6423,-303.2157,0.0000,0.0010,1.0000
12.4259,0.7299,10.8537,96.5837,-293.2674,0.0000,0.0010,1.0000
12.4431,-3.5380,10.7036,94.7144,-299.6338,0.0000,0.0010,1.0000
12.4603,-4.3020,10.8294,95.7381,-302.4373,0.0000,0.0010,1.0000
12.4776,-2.5100,10.9418,96.5790,-299.9187,0.0000,0.0010,1.0000
12.4948,-1.4140,11.0635,96.2734,-297.6646,0.0000,0.0010,1.0000
12.5121,-4.4824,11.0133,92.2540,-299.6816,0.0000,0.0010,1.0000
12.5293,-1.9761,10.9888,97.5359,-299.9019,0.0000,0.0010,1.0000
12.5466,-2.5367,10.8135,95.1889,-298.3255,0.0000,0.0010,1.0000
12.5638,-3.7021,10.8603,98.0627,-303.6237,0.0000,0.0010,1.0000
12.5810,-2.6337,11.0135,94.7489,-298.4794,0.0000,0.0010,1.0000
12.5983,-1.9525,10.9132,93.8745,-296.0422,0.0000,0.0010,1.0000
12.6155,-5.9104,10.9030,94.8573,-304.9203,0.0000,0.0010,1.0000
12.6328,1.4831,10.8635,96.9996,-292.1964,0.0000,0.0010,1.0000
12.6500,-1.6611,10.9077,97.2609,-298.8346,0.0000,0.0010,1.0000
12.6672,0.1400,10.9623,95.7037,-293.7845,0.0000,0.0010,1.0000
12.6845,-2.1672,10.8030,94.5162,-296.8928,0.0000,0.0010,1.0000
12.7017,-3.7488,10.9704,95.4794,-301.3539,0.0000,0.0010,1.0000
12.7190,-1.9708,10.9054,95.9400,-298.1288,0.0000,0.0010,1.0000
12.7362,-4.2696,10.9605,94.0052,-300.9015,0.0000,0.0010,1.0000
12.7534,-2.2279,11.1621,97.9883,-301.2046,0.0000,0.0010,1.0000
12.7707,-4.3199,10.8077,95.3817,-302.0731,0.0000,0.0010,1.0000
12.7879,-2.1756,10.8124,95.4431,-297.8554,0.0000,0.0010,1.0000
12.8052,-3.6668,10.8596,95.0703,-300.5593,0.0000,0.0010,1.0000
12.8224,-0.6022,10.8555,97.2157,-296.5673,0.0000,0.0010,1.0000
12.8397,-3.7848,11.0884,95.9918,-302.1745,0.0000,0.0010,1.0000
12.8569,-0.9908,10.9616,96.3034,-296.6445,0.0000,0.0010,1.0000
12.8741,-4.1962,11.0194,94.0340,-300.9013,0.0000,0.0010,1.0000
12.8914,-0.1647,10.9717,97.0880,-295.7970,0.0000,0.0010,1.0000
12.9086,-2.4443,10.9178,96.1819,-299.3423,0.0000,0.0010,1.0000
12.9259,-3.3126,10.9884,93.8889,-298.9270,0.0000,0.0010,1.0000
12.9431,-6.6615,10.8294,96.1268,-307.5448,0.0000,0.0010,1.0000
12.9603,-7.8895,10.8569,94.5271,-308.4561,0.0000,0.0010,1.0000
12.9776,-2.9399,10.8065,98.4121,-302.3411,0.0000,0.0010,1.0000
12.9948,-2.2707,10.9011,96.5439,-299.3237,0.0000,0.0010,1.0000
13.0103,-1.6089,7.7446,66.1079,-208.3202,0.0000,0.0010,1.0000
13.0276,-5.1720,10.9954,95.7070,-304.4781,0.0000,0.0010,1.0000
13.0448,-4.9681,10.9849,95.5761,-303.9183,0.0000,0.0010,1.0000
13.0621,-3.8699,11.1533,95.6328,-302.1154,0.0000,0.0010,1.0000
13.0793,0.5362,10.8757,96.4543,-293.5696,0.0000,0.0010,1.0000
13.0966,-0.4682,11.0484,95.8805,-295.3499,0.0000,0.0010,1.0000
13.1138,-1.0266,10.8898,96.4904,-296.7593,0.0000,0.0010,1.0000
13.1310,-2.7054,10.9797,94.8297,-298.6362,0.0000,0.0010,1.0000
13.1483,-2.7864,10.8608,94.8583,-298.5889,0.0000,0.0010,1.0000
13.1655,0.0886,11.0663,96.8125,-295.2042,0.0000,0.0010,1.0000
13.1828,-4.6090,11.0719,94.5382,-302.3362,0.0000,0.0010,1.0000
13.2000,-0.8776,10.7839,98.4945,-298.2536,0.0000,0.0010,1.0000
13.2172,-3.6372,10.6912,94.5724,-299.6655,0.0000,0.0010,1.0000
13.2345,-5.2345,10.8391,94.7861,-303.3695,0.0000,0.0010,1.0000
13.2517,-2.2743,10.7853,95.2171,-297.7725,0.0000,0.0010,1.0000
13.2690,-2.7753,11.1687,97.6030,-301.9272,0.0000,0.0010,1.0000
13.2862,0.2855,10.9741,96.1865,-293.9999,0.0000,0.0010,1.0000
13.3034,-5.9447,10.9085,94.1197,-304.2625,0.0000,0.0010,1.0000
13.3207,0.9534,10.8813,98.2500,-294.5419,0.0000,0.0010,1.0000
13.3379,-1.5311,10.9950,94.3449,-295.8332,0.0000,0.0010,1.0000
13.3552,-2.6422,10.8362,94.8345,-298.2274,0.0000,0.0010,1.0000
13.3724,1.1360,10.9691,96.1269,-292.2294,0.0000,0.0010,1.0000
13.3897,-0.8121,11.1117,96.7233,-297.0071,0.0000,0.0010,1.0000
13.4069,-4.6238,10.8833,96.3650,-303.8153,0.0000,0.0010,1.0000
13.4241,-1.8581,10.9622,95.3162,-297.3930,0.0000,0.0010,1.0000
13.4414,-2.3784,10.6752,95.9276,-298.4709,0.0000,0.0010,1.0000
13.4586,-5.1164,10.9095,95.9253,-304.4132,0.0000,0.0010,1.0000
13.4759,-2.4697,10.9438,96.6204,-299.8838,0.0000,0.0010,1.0000
13.4931,-1.7768,11.0391,94.2632,-296.3312,0.0000,0.0010,1.0000
13.5103,-3.7760,10.9969,93.1040,-299.0861,0.0000,0.0010,1.0000
13.5276,-2.9496,11.0316,98.1246,-302.5233,0.0000,0.0010,1.0000
13.5448,-2.4564,10.8098,95.6044,-298.5731,0.0000,0.0010,1.0000
13.5621,-2.4880,10.8794,97.3921,-300.5631,0.0000,0.0010,1.0000
13.5793,-2.6480,11.0636,94.8823,-298.7417,0.0000,0.0010,1.0000
13.5966,-3.1965,10.8450,93.7822,-298.3015,0.0000,0.0010,1.0000
13.6138,-5.7752,10.9800,95.6585,-305.6052,0.0000,0.0010,1.0000
13.6310,-0.4658,10.8736,96.5869,-295.7019,0.0000,0.0010,1.0000
13.6483,-0.4591,10.8759,96.7279,-295.8341,0.0000,0.0010,1.0000
13.6655,-0.3866,10.9483,95.7429,-294.8489,0.0000,0.0010,1.0000
13.6828,-4.6338,10.9629,95.0842,-302.7139,0.0000,0.0010,1.0000
13.7000,-2.4362,10.9762,95.3186,-298.5797,0.0000,0.0010,1.0000
13.7172,-1.4968,10.8900,96.2354,-297.4454,0.0000,0.0010,1.0000
13.7345,-6.6134,10.9849,94.4558,-306.0887,0.0000,0.0010,1.0000
13.7517,-1.6042,11.2358,97.3305,-299.4467,0.0000,0.0010,1.0000
13.7690,-3.3414,10.8311,96.0184,-300.7996,0.0000,0.0010,1.0000
13.7862,-2.4358,10.8296,94.6703,-297.6374,0.0000,0.0010,1.0000
13.8034,-2.1765,10.8903,96.3761,-298.9458,0.0000,0.0010,1.0000
13.8207,-1.6588,10.8695,96.0905,-297.5832,0.0000,0.0010,1.0000
13.8379,-2.3660,10.9962,96.2068,-299.3675,0.0000,0.0010,1.0000
13.8552,-3.4135,11.0114,95.7640,-301.0500,0.0000,0.0010,1.0000
13.8724,-1.6594,10.9395,94.7339,-296.3679,0.0000,0.0010,1.0000
13.8897,-1.5721,10.9402,96.1848,-297.6458,0.0000,0.0010,1.0000
13.9069,-1.2607,10.9669,97.1727,-298.0641,0.0000,0.0010,1.0000
13.9241,-2.4555,10.9410,94.7123,-297.9415,0.0000,0.0010,1.0000
13.9414,-6.9845,10.7924,95.2780,-307.2680,0.0000,0.0010,1.0000
13.9586,-6.4166,10.8603,94.8845,-305.8746,0.0000,0.0010,1.0000
13.9759,-4.6977,10.8224,96.6436,-304.1200,0.0000,0.0010,1.0000
13.9931,-2.9459,10.9527,97.6469,-301.8803,0.0000,0.0010,1.0000
14.0086,-2.7980,6.5715,55.1537,-179.7545,0.0000,0.0010,1.0000
14.0259,-4.4184,11.0570,97.1211,-304.5081,0.0000,0.0010,1.0000
14.0431,-3.9946,10.9351,95.1012,-301.3970,0.0000,0.0010,1.0000
14.0603,-4.8279,11.2883,95.4633,-304.1317,0.0000,0.0010,1.0000
14.0776,1.6540,10.8592,97.9558,-292.8023,0.0000,0.0010,1.0000
14.0948,-0.5302,11.0566,94.2815,-293.8913,0.0000,0.0010,1.0000
14.1121,-2.7097,10.8597,95.4330,-299.0080,0.0000,0.0010,1.0000
14.1293,-0.4544,10.9199,97.7970,-296.9816,0.0000,0.0010,1.0000
14.1466,-3.8558,10.8766,93.5772,-299.4782,0.0000,0.0010,1.0000
14.1638,2.0163,11.1610,97.9156,-292.6413,0.0000,0.0010,1.0000
14.1810,-7.3141,11.1051,93.1542,-306.4288,0.0000,0.0010,1.0000
14.1983,1.0078,10.8607,98.9362,-295.0781,0.0000,0.0010,1.0000
14.2155,-5.4505,10.7398,93.4682,-302.2851,0.0000,0.0010,1.0000
14.2328,-5.8166,10.9039,95.3344,-305.2116,0.0000,0.0010,1.0000
14.2500,-2.1076,10.7845,95.7336,-297.9539,0.0000,0.0010,1.0000
14.2672,-2.3474,11.0610,96.4766,-299.7298,0.0000,0.0010,1.0000
14.2845,-0.7359,10.9936,96.5302,-296.4254,0.0000,0.0010,1.0000
14.3017,-5.8340,10.9654,95.5215,-305.5565,0.0000,0.0010,1.0000
14.3190,1.3820,10.8548,96.5409,-291.9226,0.0000,0.0010,1.0000
14.3362,-0.6781,10.8902,95.5655,-295.1383,0.0000,0.0010,1.0000
14.3534,-3.6275,10.8949,93.8131,-299.2940,0.0000,0.0010,1.0000
14.3707,0.3945,10.9851,97.9220,-295.5392,0.0000,0.0010,1.0000
14.3879,0.5245,11.1468,95.3200,-293.0008,0.0000,0.0010,1.0000
14.4052,-4.9647,10.9501,95.0085,-303.2742,0.0000,0.0010,1.0000
14.4224,-1.3134,11.0393,97.8579,-298.9995,0.0000,0.0010,1.0000
14.4397,-1.7660,10.6897,95.6883,-297.0359,0.0000,0.0010,1.0000
14.4569,-4.7829,10.8057,94.7397,-302.3532,0.0000,0.0010,1.0000
14.4741,-4.4799,10.9254,94.7441,-301.9909,0.0000,0.0010,1.0000
14.4914,-2.5002,11.0837,95.5374,-299.1415,0.0000,0.0010,1.0000
14.5086,-3.8876,11.1013,95.1594,-301.5734,0.0000,0.0010,1.0000
14.5259,-2.4876,11.1359,96.3848,-300.0680,0.0000,0.0010,1.0000
14.5431,-3.2158,10.8182,96.6960,-301.2003,0.0000,0.0010,1.0000
14.5603,-2.7837,10.8937,96.0155,-299.8064,0.0000,0.0010,1.0000
14.5776,-3.3724,11.0036,96.3000,-301.4880,0.0000,0.0010,1.0000
14.5948,-3.4250,10.9446,93.5384,-298.7138,0.0000,0.0010,1.0000
14.6121,-5.0099,10.9524,96.7653,-305.1260,0.0000,0.0010,1.0000
14.6293,-0.5845,10.9618,96.0333,-295.5622,0.0000,0.0010,1.0000
14.6466,-0.7649,10.8960,95.2572,-295.0152,0.0000,0.0010,1.0000
14.6638,-1.6327,11.0290,95.3860,-297.1455,0.0000,0.0010,1.0000
14.6810,-2.9019,11.0110,94.8831,-299.1450,0.0000,0.0010,1.0000
14.6983,-2.5117,10.9704,96.0262,-299.4266,0.0000,0.0010,1.0000
14.7155,0.1318,10.9645,96.7814,-294.8831,0.0000,0.0010,1.0000
14.7328,-7.8543,11.0306,93.7659,-307.9720,0.0000,0.0010,1.0000
14.7500,-2.7073,11.2576,97.3354,-301.7014,0.0000,0.0010,1.0000
14.7672,-3.9491,10.8608,95.9958,-302.0516,0.0000,0.0010,1.0000
14.7845,-2.7881,10.9775,95.8448,-299.8120,0.0000,0.0010,1.0000
14.8017,-1.5847,10.8929,96.0593,-297.4508,0.0000,0.0010,1.0000
14.8190,-2.9747,10.8645,95.0515,-299.1661,0.0000,0.0010,1.0000
14.8362,-2.6575,11.0835,96.2819,-300.2000,0.0000,0.0010,1.0000
14.8534,-2.5405,11.0935,97.2193,-300.9234,0.0000,0.0010,1.0000
14.8707,-2.5928,11.0119,95.2182,-298.8639,0.0000,0.0010,1.0000
14.8879,-2.8074,11.0394,94.5212,-298.6511,0.0000,0.0010,1.0000
14.9052,-2.8585,11.0112,95.8658,-300.0415,0.0000,0.0010,1.0000
14.9224,-3.0863,10.9503,96.3277,-300.8371,0.0000,0.0010,1.0000
14.9397,-5.9170,11.0095,96.3642,-306.6536,0.0000,0.0010,1.0000
14.9569,-6.5716,10.8772,93.8175,-305.1512,0.0000,0.0010,1.0000
14.9741,-6.5310,10.9246,96.6082,-307.9557,0.0000,0.0010,1.0000
14.9914,-4.1199,11.0511,97.6016,-304.3797,0.0000,0.0010,1.0000
15.0069,-1.6394,5.5550,46.4665,-149.0733,0.0000,0.0010,1.0000
15.0241,-5.3962,11.1246,95.2638,-304.7416,0.0000,0.0010,1.0000
15.0414,-5.9682,10.9151,95.3504,-305.5533,0.0000,0.0010,1.0000
15.0586,-4.4289,11.2137,96.5866,-304.3081,0.0000,0.0010,1.0000
15.0759,-0.4064,10.9770,96.9745,-296.1775,0.0000,0.0010,1.0000
15.0931,0.0552,11.1873,93.8312,-292.5317,0.0000,0.0010,1.0000
15.1103,-2.1128,10.8941,96.3543,-298.8043,0.0000,0.0010,1.0000
15.1276,-2.3979,10.9448,95.9314,-299.0530,0.0000,0.0010,1.0000
15.1448,-5.0344,10.9032,94.8419,-303.1535,0.0000,0.0010,1.0000
15.1621,0.9034,11.2057,97.4511,-294.4919,0.0000,0.0010,1.0000
15.1793,-5.6060,11.1208,94.0031,-303.8930,0.0000,0.0010,1.0000
15.1966,0.4184,10.9223,97.5866,-295.0306,0.0000,0.0010,1.0000
15.2138,-5.9380,10.7323,94.7109,-304.4876,0.0000,0.0010,1.0000
15.2310,-4.3669,10.9050,96.3207,-303.3007,0.0000,0.0010,1.0000
15.2483,-3.1077,10.8640,95.1951,-299.5746,0.0000,0.0010,1.0000
15.2655,-3.7196,11.1782,96.1612,-302.3929,0.0000,0.0010,1.0000
15.2828,-2.2232,11.0364,95.4454,-298.4008,0.0000,0.0010,1.0000
15.3000,-7.4838,10.9990,94.8393,-308.2411,0.0000,0.0010,1.0000
15.3172,0.0416,11.0497,98.0909,-296.5435,0.0000,0.0010,1.0000
15.3345,0.4994,10.8955,95.6501,-292.8785,0.0000,0.0010,1.0000
15.3517,-5.2008,10.8868,94.0652,-302.6766,0.0000,0.0010,1.0000
15.3690,-0.0600,10.9965,96.5477,-295.0968,0.0000,0.0010,1.0000
15.3862,0.5004,11.2280,96.4401,-294.3316,0.0000,0.0010,1.0000
15.4034,-3.7174,11.0160,96.3152,-302.2181,0.0000,0.0010,1.0000
15.4207,-1.9015,10.9733,96.1507,-298.3365,0.0000,0.0010,1.0000
15.4379,-3.0776,10.7397,95.6673,-299.7380,0.0000,0.0010,1.0000
15.4552,-3.8200,10.8968,94.6644,-300.5342,0.0000,0.0010,1.0000
15.4724,-4.8572,10.9979,94.9305,-303.0768,0.0000,0.0010,1.0000
15.4897,-1.7515,11.0487,95.8651,-297.9017,0.0000,0.0010,1.0000
15.5069,-3.8391,11.0568,94.7716,-300.9996,0.0000,0.0010,1.0000
15.5241,-3.0020,11.1065,96.7111,-301.3642,0.0000,0.0010,1.0000
15.5414,-2.9895,10.9038,96.6278,-300.8507,0.0000,0.0010,1.0000
15.5586,-3.6083,10.8789,97.7655,-303.1761,0.0000,0.0010,1.0000
15.5759,-2.9915,11.0367,93.8426,-298.3352,0.0000,0.0010,1.0000
15.5931,-4.4095,11.0404,93.3641,-300.7002,0.0000,0.0010,1.0000
15.6103,-5.0903,10.8771,97.3716,-305.7427,0.0000,0.0010,1.0000
15.6276,-2.0854,10.9715,95.8280,-298.3779,0.0000,0.0010,1.0000
15.6448,-1.7144,11.0030,94.9284,-296.7994,0.0000,0.0010,1.0000
15.6621,-0.6532,10.9387,98.3139,-297.9339,0.0000,0.0010,1.0000
15.6793,-3.0821,11.0420,93.1962,-297.8807,0.0000,0.0010,1.0000
15.6966,-3.3346,10.9936,95.2431,-300.3358,0.0000,0.0010,1.0000
15.7138,-0.4088,10.9823,96.6142,-295.8326,0.0000,0.0010,1.0000
15.7310,-7.9694,11.0008,94.1180,-308.4946,0.0000,0.0010,1.0000
15.7483,-4.7767,11.2754,97.3435,-305.8839,0.0000,0.0010,1.0000
15.7655,-4.8684,10.9297,96.4814,-304.5139,0.0000,0.0010,1.0000
15.7828,-2.4906,10.9225,94.6244,-297.8868,0.0000,0.0010,1.0000
15.8000,-2.2598,10.9028,97.7041,-300.4654,0.0000,0.0010,1.0000
15.8172,-3.0773,10.9355,94.6473,-299.1092,0.0000,0.0010,1.0000
15.8345,-3.2566,11.0716,95.5394,-300.6321,0.0000,0.0010,1.0000
15.8517,-3.7818,11.1457,95.5078,-301.7989,0.0000,0.0010,1.0000
15.8690,-2.5046,10.9666,97.6507,-301.0293,0.0000,0.0010,1.0000
15.8862,-4.4479,11.0468,93.0708,-300.4963,0.0000,0.0010,1.0000
15.9034,0.6403,10.9726,97.8572,-294.9579,0.0000,0.0010,1.0000
15.9207,-2.7025,10.8768,96.5390,-300.1339,0.0000,0.0010,1.0000
15.9379,-5.0346,10.8677,95.9198,-304.1606,0.0000,0.0010,1.0000
15.9552,-6.5691,10.8937,93.8820,-305.2439,0.0000,0.0010,1.0000
15.9724,-7.5008,10.8789,96.5980,-309.7936,0.0000,0.0010,1.0000
15.9897,-3.4163,11.0437,97.4488,-302.8049,0.0000,0.0010,1.0000
16.0052,-0.5759,4.3908,36.4492,-116.9571,0.0000,0.0010,1.0000
16.0224,-4.8872,11.0601,95.8858,-304.2165,0.0000,0.0010,1.0000
16.0397,-6.2893,10.8984,94.8440,-305.6556,0.0000,0.0010,1.0000
16.0569,-3.3646,11.1362,97.4698,-302.9076,0.0000,0.0010,1.0000
16.0741,-0.6589,10.9121,95.9547,-295.5329,0.0000,0.0010,1.0000
16.0914,0.1073,11.2172,93.6544,-292.3104,0.0000,0.0010,1.0000
16.1086,-2.1253,10.9341,96.4790,-299.0340,0.0000,0.0010,1.0000
16.1259,-3.0132,10.9303,97.6773,-302.0003,0.0000,0.0010,1.0000
16.1431,-4.2532,10.9186,95.0851,-301.8649,0.0000,0.0010,1.0000
16.1603,0.5844,11.1175,96.3805,-293.8829,0.0000,0.0010,1.0000
16.1776,-6.9405,11.0744,92.9492,-305.4152,0.0000,0.0010,1.0000
16.1948,0.0924,10.9858,97.0533,-295.2763,0.0000,0.0010,1.0000
16.2121,-6.4799,10.8160,96.5317,-307.5599,0.0000,0.0010,1.0000
16.2293,-4.1177,10.9582,95.8669,-302.4548,0.0000,0.0010,1.0000
16.2466,-3.0556,10.8104,94.6782,-298.8464,0.0000,0.0010,1.0000
16.2638,-4.1436,11.2213,96.7206,-303.8866,0.0000,0.0010,1.0000
16.2810,-0.7455,11.0620,96.8883,-296.9394,0.0000,0.0010,1.0000
16.2983,-7.0529,10.9716,93.6656,-306.1509,0.0000,0.0010,1.0000
16.3155,0.1192,10.8504,98.5309,-296.4295,0.0000,0.0010,1.0000
16.3328,-0.0882,10.8841,95.6764,-294.0572,0.0000,0.0010,1.0000
16.3500,-4.6316,10.9188,92.4327,-299.9697,0.0000,0.0010,1.0000
16.3672,-0.6670,10.9812,97.3744,-297.1069,0.0000,0.0010,1.0000
16.3845,2.2283,11.1656,97.6560,-291.9669,0.0000,0.0010,1.0000
16.4017,-3.8590,10.9326,94.4737,-300.4931,0.0000,0.0010,1.0000
16.4190,-3.3692,10.9448,97.6665,-302.7308,0.0000,0.0010,1.0000
16.4362,-3.7593,10.8163,96.1668,-301.7543,0.0000,0.0010,1.0000
16.4534,-3.6649,10.8810,94.2940,-299.8219,0.0000,0.0010,1.0000
16.4707,-5.5187,11.0012,92.9196,-302.3956,0.0000,0.0010,1.0000
16.4879,-4.4684,11.0642,97.0513,-304.5528,0.0000,0.0010,1.0000
16.5052,-3.4672,11.1484,96.8595,-302.5267,0.0000,0.0010,1.0000
16.5224,-2.0711,11.1770,96.3641,-299.2966,0.0000,0.0010,1.0000
16.5397,-4.1962,10.8475,94.2569,-300.7805,0.0000,0.0010,1.0000
16.5569,-5.2918,11.0112,96.0921,-305.1342,0.0000,0.0010,1.0000
16.5741,-2.3912,11.0474,96.3920,-299.7054,0.0000,0.0010,1.0000
16.5914,-4.9513,11.0099,92.7696,-301.1283,0.0000,0.0010,1.0000
16.6086,-4.5433,10.9447,97.0771,-304.4893,0.0000,0.0010,1.0000
16.6259,-3.1769,10.9947,97.0161,-301.7954,0.0000,0.0010,1.0000
16.6431,-2.0387,10.9749,93.8776,-296.3411,0.0000,0.0010,1.0000
16.6603,0.3915,10.9728,98.8109,-296.4096,0.0000,0.0010,1.0000
16.6776,-4.6946,11.0887,93.7455,-301.7483,0.0000,0.0010,1.0000
16.6948,-3.2105,11.0498,95.2010,-300.1577,0.0000,0.0010,1.0000
16.7121,0.4814,11.0106,96.2652,-293.7599,0.0000,0.0010,1.0000
16.7293,-8.6033,11.0815,94.4260,-310.2319,0.0000,0.0010,1.0000
16.7466,-5.8301,11.2187,96.5835,-307.1173,0.0000,0.0010,1.0000
16.7638,-3.9704,11.0398,96.5085,-302.9651,0.0000,0.0010,1.0000
16.7810,-4.5306,11.0878,94.5371,-302.2101,0.0000,0.0010,1.0000
16.7983,-1.1808,10.9403,98.1837,-298.8621,0.0000,0.0010,1.0000
16.8155,-2.3993,10.9153,95.3915,-298.4568,0.0000,0.0010,1.0000
16.8328,-3.8805,11.0708,94.5749,-300.9136,0.0000,0.0010,1.0000
16.8500,-4.0043,11.1275,96.3528,-303.0525,0.0000,0.0010,1.0000
16.8672,-1.5895,10.9864,97.1691,-298.7571,0.0000,0.0010,1.0000
16.8845,-2.8070,11.0202,93.9266,-298.0172,0.0000,0.0010,1.0000
16.9017,-0.4332,11.0288,95.3883,-294.7484,0.0000,0.0010,1.0000
16.9190,-3.5059,11.0083,97.6440,-303.1086,0.0000,0.0010,1.0000
16.9362,-5.8494,10.8349,95.3953,-305.2001,0.0000,0.0010,1.0000
16.9534,-5.2327,10.9064,95.0773,-303.7918,0.0000,0.0010,1.0000
16.9707,-7.8330,10.9317,96.5569,-310.5224,0.0000,0.0010,1.0000
16.9879,-3.4512,11.1102,96.8892,-302.4482,0.0000,0.0010,1.0000
17.0034,-1.7747,3.2635,27.6643,-90.6715,0.0000,0.0010,1.0000
17.0207,-3.9878,11.0257,95.3991,-301.8622,0.0000,0.0010,1.0000
17.0379,-4.7459,11.0068,93.9677,-301.9094,0.0000,0.0010,1.0000
17.0552,-5.0005,11.0870,97.8076,-306.4188,0.0000,0.0010,1.0000
17.0724,0.5339,11.0223,96.1486,-293.5615,0.0000,0.0010,1.0000
17.0897,-0.4678,11.1136,94.2347,-293.8337,0.0000,0.0010,1.0000
17.1069,-2.7725,10.8936,96.3073,-300.0757,0.0000,0.0010,1.0000
17.1241,-3.5442,11.0334,95.9527,-301.5441,0.0000,0.0010,1.0000
17.1414,-3.4262,11.0162,95.7096,-301.0304,0.0000,0.0010,1.0000
17.1586,-0.2045,11.1217,95.6403,-294.7289,0.0000,0.0010,1.0000
17.1759,-4.6442,11.1926,94.4550,-302.5649,0.0000,0.0010,1.0000
17.1931,-0.1368,11.0086,97.8009,-296.5278,0.0000,0.0010,1.0000
17.2103,-6.1313,10.7704,97.1735,-307.4132,0.0000,0.0010,1.0000
17.2276,-4.9239,10.9582,92.5886,-300.7890,0.0000,0.0010,1.0000
17.2448,-3.1279,10.8236,96.6232,-300.9625,0.0000,0.0010,1.0000
17.2621,-4.5191,11.1423,97.5668,-305.3257,0.0000,0.0010,1.0000
17.2793,0.1314,11.1116,94.9476,-293.3442,0.0000,0.0010,1.0000
17.2966,-5.1577,10.9698,94.2155,-302.9067,0.0000,0.0010,1.0000
17.3138,-2.4099,10.9192,98.8804,-301.9748,0.0000,0.0010,1.0000
17.3310,0.8195,10.9107,94.5432,-291.1618,0.0000,0.0010,1.0000
17.3483,-4.3799,10.9312,93.1689,-300.2274,0.0000,0.0010,1.0000
17.3655,-2.0896,11.0417,96.8609,-299.5598,0.0000,0.0010,1.0000
17.3828,3.4114,11.3234,98.0839,-290.3442,0.0000,0.0010,1.0000
17.4000,-5.5283,11.1459,93.4594,-303.2439,0.0000,0.0010,1.0000
