epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
11.4448,-265.8036,8.7433,160.4360,-370.2669,10.0000,0.0003,3.0000
11.4621,-268.0579,8.5162,145.9236,-370.6183,10.0000,0.0003,3.0000
11.4793,-257.2211,8.5125,172.3779,-359.3507,10.0000,0.0003,3.0000
11.4966,-258.1380,8.4307,137.9315,-357.7744,10.0000,0.0003,3.0000
11.5138,-254.7715,8.6848,147.7153,-360.8081,10.0000,0.0003,3.0000
11.5310,-256.8028,8.6986,157.6167,-365.4522,10.0000,0.0003,3.0000
11.5483,-260.6322,8.5981,139.0693,-361.5733,10.0000,0.0003,3.0000
11.5655,-255.1795,8.5018,138.7892,-355.3745,10.0000,0.0003,3.0000
11.5828,-255.8300,8.6689,164.1726,-361.9475,10.0000,0.0003,3.0000
11.6000,-249.1275,8.3892,142.1680,-345.7449,10.0000,0.0003,3.0000
11.6172,-251.2854,8.5691,164.9240,-358.5797,10.0000,0.0003,3.0000
11.6345,-256.8610,8.5535,147.2753,-358.3076,10.0000,0.0003,3.0000
11.6517,-257.1005,8.5560,146.7850,-357.4392,10.0000,0.0003,3.0000
11.6690,-255.0169,8.7147,151.9545,-358.5468,10.0000,0.0003,3.0000
11.6862,-246.6958,8.5007,218.0106,-357.3509,10.0000,0.0003,3.0000
11.7034,-256.0483,8.3022,136.8135,-353.4345,10.0000,0.0003,3.0000
11.7207,-246.3770,8.6731,206.1894,-352.7884,10.0000,0.0003,3.0000
11.7379,-256.6319,8.5336,174.9120,-363.6183,10.0000,0.0003,3.0000
11.7552,-248.1604,8.7515,285.9630,-355.1848,10.0000,0.0003,3.0000
11.7724,-249.9388,8.4588,151.4257,-351.0134,10.0000,0.0003,3.0000
11.7897,-262.4430,8.5444,163.9108,-367.3450,10.0000,0.0003,3.0000
11.8069,-253.3163,8.5104,159.1205,-360.5769,10.0000,0.0003,3.0000
11.8241,-246.3806,8.6840,1577.5649,-347.5393,10.0000,0.0003,3.0000
11.8414,-255.1493,8.6432,144.1515,-355.9728,10.0000,0.0003,3.0000
11.8586,-255.1455,8.6778,152.1188,-360.5267,10.0000,0.0003,3.0000
11.8759,-262.4869,8.6951,11536.6853,-371.3411,10.0000,0.0003,3.0000
11.8931,-261.3324,8.3570,146.8359,-359.5036,10.0000,0.0003,3.0000
11.9103,-254.0000,8.6486,145.5044,-357.4493,10.0000,0.0003,3.0000
11.9276,-256.0619,8.5823,283.6334,-360.9160,10.0000,0.0003,3.0000
11.9448,-251.4245,8.6409,147.2752,-355.9645,10.0000,0.0003,3.0000
11.9621,-257.2424,8.5134,153.3534,-362.0338,10.0000,0.0003,3.0000
11.9793,-253.9267,8.3589,145.4161,-353.5742,10.0000,0.0003,3.0000
11.9966,-253.5036,8.4657,154.5190,-358.2883,10.0000,0.0003,3.0000
12.0121,-196.9431,6.8170,3473.2856,-283.2861,10.0000,0.0003,3.0000
12.0293,-261.6781,8.4425,142.3391,-361.2462,10.0000,0.0003,3.0000
12.0466,-259.5434,8.5095,152.3007,-365.3698,10.0000,0.0003,3.0000
12.0638,-259.1626,8.6353,2944.8688,-355.8362,10.0000,0.0003,3.0000
12.0810,-263.6204,8.6954,676.8826,-365.3238,10.0000,0.0003,3.0000
12.0983,-257.7855,8.6727,156.8499,-366.8962,10.0000,0.0003,3.0000
12.1155,-256.2372,8.4880,163.3826,-355.6307,10.0000,0.0003,3.0000
12.1328,-252.0354,8.4496,154.7857,-357.4844,10.0000,0.0003,3.0000
12.1500,-256.9922,8.5388,898.0439,-361.9798,10.0000,0.0003,3.0000
12.1672,-262.3846,8.6226,151.6980,-363.3666,10.0000,0.0003,3.0000
12.1845,-253.5665,8.8837,190.2156,-362.8211,10.0000,0.0003,3.0000
12.2017,-260.3629,8.6161,184.2713,-363.0585,10.0000,0.0003,3.0000
12.2190,-257.8727,8.5783,8536.5318,-363.6912,10.0000,0.0003,3.0000
12.2362,-251.5311,8.5595,142.5856,-352.2651,10.0000,0.0003,3.0000
12.2534,-259.3516,8.4361,154.2799,-364.7608,10.0000,0.0003,3.0000
12.2707,-255.9592,8.2537,147.3891,-357.3488,10.0000,0.0003,3.0000
12.2879,-263.0872,8.5708,151.5232,-367.8375,10.0000,0.0003,3.0000
12.3052,-252.4607,8.8122,147.6181,-356.9452,10.0000,0.0003,3.0000
12.3224,-256.6107,8.8221,141.4064,-355.2300,10.0000,0.0003,3.0000
12.3397,-257.9066,8.7315,175.2896,-361.6073,10.0000,0.0003,3.0000
12.3569,-262.4485,8.5260,173.8262,-367.9414,10.0000,0.0003,3.0000
12.3741,-252.9472,8.5519,142.3474,-354.6327,10.0000,0.0003,3.0000
12.3914,-259.0560,8.4162,140.0135,-358.1707,10.0000,0.0003,3.0000
12.4086,-255.3623,8.4386,158.9946,-364.0879,10.0000,0.0003,3.0000
12.4259,-258.6480,8.5489,137.1306,-354.9386,10.0000,0.0003,3.0000
12.4431,-263.3999,8.6961,163.8331,-366.8526,10.0000,0.0003,3.0000
12.4603,-267.8789,8.5715,146.4225,-371.5350,10.0000,0.0003,3.0000
12.4776,-259.9931,8.4811,175.9473,-362.0916,10.0000,0.0003,3.0000
12.4948,-259.2260,8.4792,138.5005,-358.6183,10.0000,0.0003,3.0000
12.5121,-255.1156,8.7141,145.7495,-360.6008,10.0000,0.0003,3.0000
12.5293,-256.7076,8.6945,157.1960,-364.6973,10.0000,0.0003,3.0000
12.5466,-257.4515,8.6082,140.9128,-360.1644,10.0000,0.0003,3.0000
12.5638,-258.7510,8.5094,138.9114,-358.2570,10.0000,0.0003,3.0000
12.5810,-255.5977,8.6817,170.2976,-364.8918,10.0000,0.0003,3.0000
12.5983,-249.4378,8.3517,138.6442,-344.7085,10.0000,0.0003,3.0000
12.6155,-252.6546,8.5865,173.3444,-359.5157,10.0000,0.0003,3.0000
12.6328,-253.5003,8.5973,150.3382,-356.7393,10.0000,0.0003,3.0000
12.6500,-258.6695,8.5871,147.7911,-358.5056,10.0000,0.0003,3.0000
12.6672,-254.7599,8.7070,146.7858,-357.0207,10.0000,0.0003,3.0000
12.6845,-248.1451,8.5726,166.9892,-359.6571,10.0000,0.0003,3.0000
12.7017,-254.7941,8.2965,217.9195,-353.0441,10.0000,0.0003,3.0000
12.7190,-249.4042,8.6704,212.9683,-356.0349,10.0000,0.0003,3.0000
12.7362,-254.1610,8.5068,180.8739,-361.3449,10.0000,0.0003,3.0000
12.7534,-249.9505,8.7955,373.5353,-356.9318,10.0000,0.0003,3.0000
12.7707,-249.7725,8.4810,150.2989,-350.8258,10.0000,0.0003,3.0000
12.7879,-261.7071,8.5209,156.5124,-366.3365,10.0000,0.0003,3.0000
12.8052,-255.1966,8.5118,154.4195,-361.0225,10.0000,0.0003,3.0000
12.8224,-245.7250,8.6076,207.3797,-348.2478,10.0000,0.0003,3.0000
12.8397,-253.8621,8.7033,1718.7085,-356.1730,10.0000,0.0003,3.0000
12.8569,-255.6871,8.5933,144.8509,-357.9684,10.0000,0.0003,3.0000
12.8741,-259.6467,8.7398,28297.9810,-370.2229,10.0000,0.0003,3.0000
12.8914,-264.9701,8.4005,136.7905,-362.4730,10.0000,0.0003,3.0000
12.9086,-252.8225,8.6773,154.9478,-356.9969,10.0000,0.0003,3.0000
12.9259,-258.1869,8.5418,144.0235,-361.8172,10.0000,0.0003,3.0000
12.9431,-251.1486,8.6559,320.5312,-355.8537,10.0000,0.0003,3.0000
12.9603,-256.7579,8.4767,152.2066,-359.3491,10.0000,0.0003,3.0000
12.9776,-252.8278,8.3741,147.7994,-354.3163,10.0000,0.0003,3.0000
12.9948,-254.4443,8.4208,151.5846,-358.0712,10.0000,0.0003,3.0000
13.0103,-173.9187,5.8882,108.6594,-248.5204,10.0000,0.0003,3.0000
13.0276,-259.1580,8.4702,5107.5480,-360.2145,10.0000,0.0003,3.0000
13.0448,-256.8716,8.5305,150.2659,-362.0293,10.0000,0.0003,3.0000
13.0621,-262.7510,8.5908,139.2172,-361.3347,10.0000,0.0003,3.0000
13.0793,-259.7691,8.7553,3681.8137,-361.1273,10.0000,0.0003,3.0000
13.0966,-261.3389,8.6895,156.5248,-369.8452,10.0000,0.0003,3.0000
13.1138,-258.1796,8.5737,188.2668,-357.8935,10.0000,0.0003,3.0000
13.1310,-251.1741,8.3686,161.0284,-357.5884,10.0000,0.0003,3.0000
13.1483,-256.1694,8.5069,1212.2377,-361.0651,10.0000,0.0003,3.0000
13.1655,-262.9188,8.6124,152.9824,-363.5599,10.0000,0.0003,3.0000
13.1828,-254.7274,8.8871,192.2322,-363.7571,10.0000,0.0003,3.0000
13.2000,-257.1335,8.6384,212.6142,-361.6849,10.0000,0.0003,3.0000
13.2172,-259.9359,8.5150,11510.2253,-365.6407,10.0000,0.0003,3.0000
13.2345,-253.9236,8.5717,144.2153,-355.5341,10.0000,0.0003,3.0000
13.2517,-254.8497,8.5055,151.6146,-359.2744,10.0000,0.0003,3.0000
13.2690,-260.5780,8.2782,145.9024,-361.9904,10.0000,0.0003,3.0000
13.2862,-259.8905,8.5121,151.9730,-366.0186,10.0000,0.0003,3.0000
13.3034,-253.8449,8.7796,148.1310,-358.0557,10.0000,0.0003,3.0000
13.3207,-257.4734,8.7559,144.4277,-357.0099,10.0000,0.0003,3.0000
13.3379,-256.1727,8.8105,164.4024,-359.5154,10.0000,0.0003,3.0000
13.3552,-262.0628,8.5654,172.7817,-368.7127,10.0000,0.0003,3.0000
13.3724,-256.5348,8.5380,143.8381,-357.8070,10.0000,0.0003,3.0000
13.3897,-256.1863,8.4262,141.4973,-356.7960,10.0000,0.0003,3.0000
13.4069,-256.5634,8.3822,159.7023,-365.2140,10.0000,0.0003,3.0000
13.4241,-259.9227,8.5771,137.9774,-357.2040,10.0000,0.0003,3.0000
13.4414,-262.9191,8.6742,168.5475,-365.2545,10.0000,0.0003,3.0000
13.4586,-267.2549,8.5871,148.3055,-371.9342,10.0000,0.0003,3.0000
13.4759,-260.0437,8.5113,175.5762,-363.1802,10.0000,0.0003,3.0000
13.4931,-259.3554,8.4723,136.3500,-357.5038,10.0000,0.0003,3.0000
13.5103,-259.4146,8.7020,147.3364,-365.2531,10.0000,0.0003,3.0000
13.5276,-254.2690,8.6014,148.6330,-360.7748,10.0000,0.0003,3.0000
13.5448,-255.1942,8.7159,150.7630,-360.6073,10.0000,0.0003,3.0000
13.5621,-259.9680,8.4910,136.0316,-357.4686,10.0000,0.0003,3.0000
13.5793,-259.0454,8.6683,170.7783,-369.8455,10.0000,0.0003,3.0000
13.5966,-248.5804,8.3636,139.6049,-343.8363,10.0000,0.0003,3.0000
13.6138,-250.5680,8.5851,187.3780,-357.1323,10.0000,0.0003,3.0000
13.6310,-254.4891,8.5714,148.7843,-357.1859,10.0000,0.0003,3.0000
13.6483,-260.4078,8.5860,148.4898,-361.3636,10.0000,0.0003,3.0000
13.6655,-252.4544,8.6840,142.7204,-354.2333,10.0000,0.0003,3.0000
13.6828,-251.0735,8.5999,165.6565,-362.2032,10.0000,0.0003,3.0000
13.7000,-253.5240,8.3039,252.1512,-352.4021,10.0000,0.0003,3.0000
13.7172,-248.5619,8.6748,288.3313,-355.3999,10.0000,0.0003,3.0000
13.7345,-257.0612,8.5164,183.7507,-363.6867,10.0000,0.0003,3.0000
13.7517,-250.1112,8.7482,177.4217,-357.9502,10.0000,0.0003,3.0000
13.7690,-247.3228,8.4872,431.1414,-350.0382,10.0000,0.0003,3.0000
13.7862,-259.2592,8.5322,156.0448,-364.6118,10.0000,0.0003,3.0000
13.8034,-258.4706,8.5163,151.6476,-362.3142,10.0000,0.0003,3.0000
13.8207,-245.6065,8.6186,222.2832,-348.9742,10.0000,0.0003,3.0000
13.8379,-255.5309,8.6549,1310.3480,-358.1838,10.0000,0.0003,3.0000
13.8552,-253.6237,8.5781,143.3805,-354.6351,10.0000,0.0003,3.0000
13.8724,-258.2886,8.7411,160.3751,-370.5985,10.0000,0.0003,3.0000
13.8897,-266.6685,8.3991,53126.7847,-362.5602,10.0000,0.0003,3.0000
13.9069,-254.0043,8.6721,157.9704,-360.9972,10.0000,0.0003,3.0000
13.9241,-257.5030,8.5838,139.9071,-358.9666,10.0000,0.0003,3.0000
13.9414,-252.2481,8.6329,354.6418,-357.7310,10.0000,0.0003,3.0000
13.9586,-256.9102,8.4622,149.9656,-358.4245,10.0000,0.0003,3.0000
13.9759,-251.5772,8.3307,150.0374,-354.4325,10.0000,0.0003,3.0000
13.9931,-255.4487,8.4377,150.6079,-358.3495,10.0000,0.0003,3.0000
14.0086,-148.8752,5.0525,91.3966,-212.6133,10.0000,0.0003,3.0000
14.0259,-259.3783,8.4313,6123.3018,-361.1158,10.0000,0.0003,3.0000
14.0431,-257.3497,8.6049,149.3512,-362.7968,10.0000,0.0003,3.0000
14.0603,-263.7753,8.5432,138.8686,-363.0295,10.0000,0.0003,3.0000
14.0776,-256.9008,8.7886,3815.5366,-357.9815,10.0000,0.0003,3.0000
14.0948,-262.0477,8.6346,157.0866,-370.2174,10.0000,0.0003,3.0000
14.1121,-258.7200,8.5822,187.6391,-358.8007,10.0000,0.0003,3.0000
14.1293,-252.4443,8.4039,158.1046,-359.1010,10.0000,0.0003,3.0000
14.1466,-255.4350,8.4455,1121.0007,-360.6840,10.0000,0.0003,3.0000
14.1638,-264.0839,8.6393,148.9230,-363.9616,10.0000,0.0003,3.0000
14.1810,-250.2371,8.8595,198.8365,-359.3072,10.0000,0.0003,3.0000
14.1983,-260.8154,8.6836,228.9507,-365.1478,10.0000,0.0003,3.0000
14.2155,-262.3590,8.5083,10832.6471,-367.6349,10.0000,0.0003,3.0000
14.2328,-252.4950,8.5850,144.0844,-354.9703,10.0000,0.0003,3.0000
14.2500,-254.3937,8.5228,147.5598,-357.5743,10.0000,0.0003,3.0000
14.2672,-260.6424,8.2433,149.1208,-363.7479,10.0000,0.0003,3.0000
14.2845,-259.9142,8.4719,149.4672,-364.6375,10.0000,0.0003,3.0000
14.3017,-256.5895,8.7123,149.7633,-362.0653,10.0000,0.0003,3.0000
14.3190,-255.1182,8.7608,143.5900,-354.2239,10.0000,0.0003,3.0000
14.3362,-256.8389,8.8923,166.7704,-360.5803,10.0000,0.0003,3.0000
14.3534,-260.5405,8.5699,180.8820,-369.1788,10.0000,0.0003,3.0000
14.3707,-259.0511,8.4840,141.6055,-358.8559,10.0000,0.0003,3.0000
14.3879,-252.7147,8.4736,143.9773,-354.4589,10.0000,0.0003,3.0000
14.4052,-259.9408,8.3419,156.0537,-366.7062,10.0000,0.0003,3.0000
14.4224,-259.5502,8.6308,138.0819,-357.5317,10.0000,0.0003,3.0000
14.4397,-262.8623,8.6736,169.2716,-365.3502,10.0000,0.0003,3.0000
14.4569,-265.6922,8.6139,147.2390,-370.6642,10.0000,0.0003,3.0000
14.4741,-262.1648,8.4856,177.4435,-366.1097,10.0000,0.0003,3.0000
14.4914,-258.8783,8.4922,135.8395,-357.5247,10.0000,0.0003,3.0000
14.5086,-258.8186,8.6791,146.8173,-363.6030,10.0000,0.0003,3.0000
14.5259,-254.2190,8.5884,148.5402,-359.8691,10.0000,0.0003,3.0000
14.5431,-257.7658,8.7541,153.8206,-364.6589,10.0000,0.0003,3.0000
14.5603,-259.0098,8.4937,132.1780,-354.6341,10.0000,0.0003,3.0000
14.5776,-256.0870,8.6281,173.9962,-369.7917,10.0000,0.0003,3.0000
14.5948,-250.2085,8.4054,141.6286,-345.7006,10.0000,0.0003,3.0000
14.6121,-252.5940,8.5464,194.3934,-356.6815,10.0000,0.0003,3.0000
14.6293,-254.8222,8.5824,149.6606,-358.1520,10.0000,0.0003,3.0000
14.6466,-260.0353,8.6269,149.2943,-361.6190,10.0000,0.0003,3.0000
14.6638,-252.3956,8.6028,143.9898,-354.6478,10.0000,0.0003,3.0000
14.6810,-252.8396,8.5755,164.8892,-362.6367,10.0000,0.0003,3.0000
14.6983,-251.6781,8.3530,283.2326,-352.1063,10.0000,0.0003,3.0000
14.7155,-250.7314,8.6417,511.4846,-357.5076,10.0000,0.0003,3.0000
14.7328,-255.1513,8.5104,190.1368,-361.2457,10.0000,0.0003,3.0000
14.7500,-250.1315,8.7598,174.9951,-357.7894,10.0000,0.0003,3.0000
14.7672,-248.4526,8.4830,556.0622,-352.5570,10.0000,0.0003,3.0000
14.7845,-255.7970,8.4770,154.2908,-360.7500,10.0000,0.0003,3.0000
14.8017,-257.9518,8.5726,156.3780,-363.0525,10.0000,0.0003,3.0000
14.8190,-250.1751,8.5794,244.3911,-352.6040,10.0000,0.0003,3.0000
14.8362,-252.1340,8.6800,1506.9285,-354.7174,10.0000,0.0003,3.0000
14.8534,-257.6649,8.5904,145.0402,-358.3148,10.0000,0.0003,3.0000
14.8707,-255.4805,8.6611,161.8914,-368.6225,10.0000,0.0003,3.0000
14.8879,-266.8442,8.4310,97402.7656,-363.0631,10.0000,0.0003,3.0000
14.9052,-254.5544,8.6532,164.3045,-361.6705,10.0000,0.0003,3.0000
14.9224,-258.3615,8.6049,139.0012,-359.4620,10.0000,0.0003,3.0000
14.9397,-253.1806,8.6150,436.7719,-359.0994,10.0000,0.0003,3.0000
14.9569,-255.6991,8.4877,145.6209,-356.0608,10.0000,0.0003,3.0000
14.9741,-250.7820,8.2898,152.6215,-354.6312,10.0000,0.0003,3.0000
14.9914,-257.6804,8.4259,151.1839,-359.9660,10.0000,0.0003,3.0000
15.0069,-124.2208,4.2057,78.1225,-177.7234,10.0000,0.0003,3.0000
15.0241,-255.6161,8.4057,9213.5009,-357.9925,10.0000,0.0003,3.0000
15.0414,-260.7161,8.6032,146.2817,-364.3776,10.0000,0.0003,3.0000
15.0586,-262.8356,8.5196,140.8439,-363.6137,10.0000,0.0003,3.0000
15.0759,-256.7350,8.8041,5629.7435,-357.6817,10.0000,0.0003,3.0000
15.0931,-261.6199,8.6331,163.7475,-370.3358,10.0000,0.0003,3.0000
15.1103,-260.8985,8.5804,239.9093,-360.4210,10.0000,0.0003,3.0000
15.1276,-252.2619,8.4223,178.0693,-359.2960,10.0000,0.0003,3.0000
15.1448,-255.0587,8.4663,2584.0120,-360.5027,10.0000,0.0003,3.0000
15.1621,-262.5219,8.6074,155.2891,-364.1393,10.0000,0.0003,3.0000
15.1793,-253.5246,8.8610,198.4187,-360.5395,10.0000,0.0003,3.0000
15.1966,-258.8939,8.6795,157.5368,-363.8640,10.0000,0.0003,3.0000
15.2138,-264.0337,8.5764,14108.3403,-369.4687,10.0000,0.0003,3.0000
15.2310,-253.0075,8.5648,145.7571,-356.3503,10.0000,0.0003,3.0000
15.2483,-252.5747,8.5391,144.6642,-354.7350,10.0000,0.0003,3.0000
15.2655,-261.3113,8.2406,150.0766,-364.8209,10.0000,0.0003,3.0000
15.2828,-259.9045,8.4228,147.7014,-363.4735,10.0000,0.0003,3.0000
15.3000,-256.6643,8.7069,149.5195,-362.3543,10.0000,0.0003,3.0000
15.3172,-257.3705,8.7487,142.6164,-356.6741,10.0000,0.0003,3.0000
15.3345,-254.9182,8.8728,163.0950,-358.4620,10.0000,0.0003,3.0000
15.3517,-260.4155,8.6284,190.0590,-369.9920,10.0000,0.0003,3.0000
15.3690,-259.1219,8.4572,140.6738,-358.0992,10.0000,0.0003,3.0000
15.3862,-254.2786,8.4751,146.5379,-357.0293,10.0000,0.0003,3.0000
15.4034,-258.7370,8.3895,152.1229,-363.8878,10.0000,0.0003,3.0000
15.4207,-261.1049,8.6015,138.4467,-359.9116,10.0000,0.0003,3.0000
15.4379,-259.1473,8.6406,173.6607,-361.5274,10.0000,0.0003,3.0000
15.4552,-267.6449,8.6532,148.9143,-373.1476,10.0000,0.0003,3.0000
15.4724,-261.4282,8.4893,182.6956,-366.0310,10.0000,0.0003,3.0000
15.4897,-261.2805,8.4788,139.4041,-360.1138,10.0000,0.0003,3.0000
15.5069,-259.2304,8.6408,147.2324,-364.2634,10.0000,0.0003,3.0000
15.5241,-253.6490,8.5898,143.4713,-356.9833,10.0000,0.0003,3.0000
15.5414,-257.6598,8.7665,158.4151,-365.3620,10.0000,0.0003,3.0000
15.5586,-260.1837,8.5293,132.1896,-355.7426,10.0000,0.0003,3.0000
15.5759,-253.4712,8.6426,174.4658,-368.0478,10.0000,0.0003,3.0000
15.5931,-252.6859,8.4020,144.3161,-348.6510,10.0000,0.0003,3.0000
15.6103,-251.5091,8.5564,209.1267,-354.0192,10.0000,0.0003,3.0000
15.6276,-256.2585,8.5593,151.9887,-359.6707,10.0000,0.0003,3.0000
15.6448,-258.3296,8.6693,149.0976,-360.1646,10.0000,0.0003,3.0000
15.6621,-253.9824,8.5750,145.6731,-356.5811,10.0000,0.0003,3.0000
15.6793,-254.5540,8.5993,169.6017,-363.2460,10.0000,0.0003,3.0000
15.6966,-248.8870,8.3290,338.7192,-350.6460,10.0000,0.0003,3.0000
15.7138,-253.6309,8.6006,157.0931,-360.4329,10.0000,0.0003,3.0000
15.7310,-251.9303,8.4674,856.1481,-357.4285,10.0000,0.0003,3.0000
15.7483,-252.2685,8.7869,188.0850,-361.3643,10.0000,0.0003,3.0000
15.7655,-247.7790,8.4648,669.8618,-351.9415,10.0000,0.0003,3.0000
15.7828,-255.2155,8.4380,148.2239,-359.3762,10.0000,0.0003,3.0000
15.8000,-259.9692,8.5555,170.7346,-367.0627,10.0000,0.0003,3.0000
15.8172,-249.9808,8.5856,279.1346,-354.1158,10.0000,0.0003,3.0000
15.8345,-250.5010,8.6586,1508.0236,-352.5559,10.0000,0.0003,3.0000
15.8517,-260.4156,8.6165,146.2396,-358.6405,10.0000,0.0003,3.0000
15.8690,-252.2348,8.6671,163.2603,-366.3713,10.0000,0.0003,3.0000
15.8862,-264.8258,8.4396,124312.8458,-361.1276,10.0000,0.0003,3.0000
15.9034,-259.0669,8.6359,176.3482,-365.9848,10.0000,0.0003,3.0000
15.9207,-259.5823,8.6474,142.6876,-361.1198,10.0000,0.0003,3.0000
15.9379,-252.2054,8.5994,530.5048,-358.0212,10.0000,0.0003,3.0000
15.9552,-255.2129,8.4935,140.8623,-355.5867,10.0000,0.0003,3.0000
15.9724,-251.9453,8.3278,154.0515,-356.3405,10.0000,0.0003,3.0000
15.9897,-258.7986,8.4040,157.1812,-360.5423,10.0000,0.0003,3.0000
16.0052,-99.8384,3.4130,71.7519,-143.9887,10.0000,0.0001,3.0000
16.0224,-255.2130,8.4448,12745.3987,-363.1633,10.0000,0.0001,3.0000
16.0397,-261.8684,8.5047,139.7800,-361.7945,10.0000,0.0001,3.0000
16.0569,-261.3498,8.5588,146.2586,-364.3596,10.0000,0.0001,3.0000
16.0741,-259.2348,8.7071,5589.3821,-360.2854,10.0000,0.0001,3.0000
16.0914,-262.6037,8.6751,1066.0497,-368.5959,10.0000,0.0001,3.0000
16.1086,-259.2946,8.6943,230.3154,-364.2235,10.0000,0.0001,3.0000
16.1259,-254.3863,8.6363,159.9777,-358.5687,10.0000,0.0001,3.0000
16.1431,-254.9667,8.5528,1631.5978,-358.0947,10.0000,0.0001,3.0000
16.1603,-262.1788,8.6087,154.4752,-365.5265,10.0000,0.0001,3.0000
16.1776,-254.6654,8.7949,181.8381,-359.0494,10.0000,0.0001,3.0000
16.1948,-259.1353,8.7251,156.3888,-366.1249,10.0000,0.0001,3.0000
16.2121,-265.1927,8.6876,10563.6492,-371.7849,10.0000,0.0001,3.0000
16.2293,-254.2426,8.5899,146.1498,-357.6408,10.0000,0.0001,3.0000
16.2466,-252.3847,8.5997,145.5922,-354.4848,10.0000,0.0001,3.0000
16.2638,-263.3558,8.4278,147.3214,-366.3526,10.0000,0.0001,3.0000
16.2810,-258.4269,8.4754,145.0728,-360.9092,10.0000,0.0001,3.0000
16.2983,-259.8174,8.7169,152.7376,-366.4534,10.0000,0.0001,3.0000
16.3155,-258.1673,8.7243,152.1096,-362.0749,10.0000,0.0001,3.0000
16.3328,-255.8216,8.7896,152.8855,-356.6691,10.0000,0.0001,3.0000
16.3500,-259.4459,8.6995,174.4802,-363.7821,10.0000,0.0001,3.0000
16.3672,-259.2866,8.6361,150.8623,-365.2731,10.0000,0.0001,3.0000
16.3845,-254.9589,8.6097,153.4982,-358.1804,10.0000,0.0001,3.0000
16.4017,-261.4923,8.4732,142.9262,-362.1866,10.0000,0.0001,3.0000
16.4190,-258.9233,8.6027,139.2062,-359.2773,10.0000,0.0001,3.0000
16.4362,-259.1830,8.6181,146.6927,-361.8592,10.0000,0.0001,3.0000
16.4534,-268.3577,8.7109,161.6606,-371.5715,10.0000,0.0001,3.0000
16.4707,-264.8229,8.6461,149.5337,-368.8803,10.0000,0.0001,3.0000
16.4879,-262.1494,8.5795,152.8873,-361.6820,10.0000,0.0001,3.0000
16.5052,-258.3700,8.6195,138.7754,-359.1063,10.0000,0.0001,3.0000
16.5224,-255.4607,8.7057,145.7413,-359.8415,10.0000,0.0001,3.0000
16.5397,-257.1525,8.7981,165.5889,-370.4405,10.0000,0.0001,3.0000
16.5569,-261.7433,8.5205,140.4096,-362.8877,10.0000,0.0001,3.0000
16.5741,-256.9340,8.4948,147.6734,-359.2628,10.0000,0.0001,3.0000
16.5914,-251.8033,8.4918,151.9413,-355.4379,10.0000,0.0001,3.0000
16.6086,-250.1977,8.4990,183.8082,-350.1325,10.0000,0.0001,3.0000
16.6259,-257.5006,8.5451,144.9901,-360.3676,10.0000,0.0001,3.0000
16.6431,-259.7182,8.8814,156.0863,-366.4734,10.0000,0.0001,3.0000
16.6603,-256.0613,8.6319,155.1594,-361.0179,10.0000,0.0001,3.0000
16.6776,-253.0872,8.6823,166.2235,-358.1060,10.0000,0.0001,3.0000
16.6948,-249.4030,8.4603,343.1322,-355.4661,10.0000,0.0001,3.0000
16.7121,-255.9806,8.5604,145.3425,-359.2342,10.0000,0.0001,3.0000
16.7293,-251.1574,8.5665,507.5587,-357.4668,10.0000,0.0001,3.0000
16.7466,-253.8870,8.8095,168.4843,-361.9444,10.0000,0.0001,3.0000
16.7638,-250.8558,8.6467,608.2760,-359.6615,10.0000,0.0001,3.0000
16.7810,-250.8599,8.4741,147.2903,-353.6456,10.0000,0.0001,3.0000
16.7983,-264.3365,8.5957,158.3798,-366.4661,10.0000,0.0001,3.0000
16.8155,-252.4725,8.5719,302.0414,-359.2695,10.0000,0.0001,3.0000
16.8328,-249.3691,8.6018,1589.3229,-350.6248,10.0000,0.0001,3.0000
16.8500,-259.0092,8.5605,152.8382,-358.8656,10.0000,0.0001,3.0000
16.8672,-254.8441,8.6920,151.3586,-362.2353,10.0000,0.0001,3.0000
16.8845,-265.9975,8.7856,406283.6956,-375.3702,10.0000,0.0001,3.0000
16.9017,-258.1695,8.5745,185.9936,-358.6900,10.0000,0.0001,3.0000
16.9190,-259.3042,8.5619,137.2403,-358.5745,10.0000,0.0001,3.0000
16.9362,-251.3349,8.5522,628.1792,-358.7059,10.0000,0.0001,3.0000
16.9534,-259.2578,8.5936,146.2853,-364.1857,10.0000,0.0001,3.0000
16.9707,-254.2846,8.4703,150.8290,-357.3881,10.0000,0.0001,3.0000
16.9879,-257.8991,8.4905,159.5575,-359.8810,10.0000,0.0001,3.0000
17.0034,-74.8288,2.5917,61.3261,-107.4679,10.0000,0.0001,3.0000
17.0207,-253.0325,8.4767,28552.8449,-361.0311,10.0000,0.0001,3.0000
17.0379,-262.7396,8.5520,139.4293,-362.3712,10.0000,0.0001,3.0000
17.0552,-260.4846,8.5324,144.8493,-363.5623,10.0000,0.0001,3.0000
17.0724,-259.2148,8.7323,7170.7485,-359.9799,10.0000,0.0001,3.0000
17.0897,-265.7447,8.6906,1497.0251,-371.1130,10.0000,0.0001,3.0000
17.1069,-258.1262,8.7103,279.0326,-364.2914,10.0000,0.0001,3.0000
17.1241,-256.7656,8.6863,157.4176,-360.1224,10.0000,0.0001,3.0000
