epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
5.7310,-242.4336,10.8094,94.7850,-348.0279,0.0000,0.0030,3.0000
5.7483,-246.0825,10.9473,95.7031,-352.7329,0.0000,0.0030,3.0000
5.7655,-248.6907,11.0664,95.9835,-355.7407,0.0000,0.0030,3.0000
5.7828,-242.6331,10.5769,94.0020,-347.2120,0.0000,0.0030,3.0000
5.8000,-238.8393,11.1180,96.2933,-346.2506,0.0000,0.0030,3.0000
5.8172,-246.4450,11.0152,95.0114,-352.4715,0.0000,0.0030,3.0000
5.8345,-235.3935,11.2151,97.3892,-343.9978,0.0000,0.0030,3.0000
5.8517,-245.1218,10.6155,93.3921,-349.1293,0.0000,0.0030,3.0000
5.8690,-231.3509,10.9144,96.5562,-338.8215,0.0000,0.0030,3.0000
5.8862,-242.3123,11.0857,94.0190,-347.4170,0.0000,0.0030,3.0000
5.9034,-234.2396,10.8225,97.4131,-342.4752,0.0000,0.0030,3.0000
5.9207,-230.7536,11.1015,94.3366,-336.1917,0.0000,0.0030,3.0000
5.9379,-244.4954,10.7738,95.5854,-350.8545,0.0000,0.0030,3.0000
5.9552,-245.1049,10.8801,95.6920,-351.6771,0.0000,0.0030,3.0000
5.9724,-236.4779,11.0533,96.7137,-344.2450,0.0000,0.0030,3.0000
5.9897,-246.9053,10.8408,94.6036,-352.3497,0.0000,0.0030,3.0000
6.0052,-96.9319,4.4744,39.3203,-140.7267,0.0000,0.0010,3.0000
6.0224,-240.5643,10.9526,96.1835,-347.7004,0.0000,0.0010,3.0000
6.0397,-240.3939,10.9834,93.5492,-344.9265,0.0000,0.0010,3.0000
6.0569,-249.7509,11.1397,96.8213,-357.7119,0.0000,0.0010,3.0000
6.0741,-246.3146,11.0042,96.6298,-353.9486,0.0000,0.0010,3.0000
6.0914,-250.5720,11.1337,94.5990,-356.3046,0.0000,0.0010,3.0000
6.1086,-247.9461,10.9570,96.3554,-355.2585,0.0000,0.0010,3.0000
6.1259,-248.6912,10.9665,94.9472,-354.6049,0.0000,0.0010,3.0000
6.1431,-248.0864,11.2592,96.2228,-355.5683,0.0000,0.0010,3.0000
6.1603,-243.1420,11.1083,95.4984,-349.7486,0.0000,0.0010,3.0000
6.1776,-248.4760,11.1806,94.8815,-354.5381,0.0000,0.0010,3.0000
6.1948,-241.6983,11.1729,97.8948,-350.7659,0.0000,0.0010,3.0000
6.2121,-249.1783,11.0406,95.4221,-355.6410,0.0000,0.0010,3.0000
6.2293,-242.9640,11.0850,94.0255,-348.0745,0.0000,0.0010,3.0000
6.2466,-242.2176,11.2176,96.5075,-349.9427,0.0000,0.0010,3.0000
6.2638,-245.7197,11.0697,95.0222,-351.8117,0.0000,0.0010,3.0000
6.2810,-251.3087,11.0890,97.7514,-360.1491,0.0000,0.0010,3.0000
6.2983,-249.4051,11.0066,94.4433,-354.8550,0.0000,0.0010,3.0000
6.3155,-247.2508,11.2400,94.9364,-353.4272,0.0000,0.0010,3.0000
6.3328,-243.5085,11.0248,94.3255,-348.8588,0.0000,0.0010,3.0000
6.3500,-253.2732,11.1472,95.9758,-360.3961,0.0000,0.0010,3.0000
6.3672,-235.7575,11.0963,96.9826,-343.8363,0.0000,0.0010,3.0000
6.3845,-249.2016,11.0388,96.6454,-356.8857,0.0000,0.0010,3.0000
6.4017,-250.1618,11.0596,93.3728,-354.5943,0.0000,0.0010,3.0000
6.4190,-246.4762,11.1112,97.0997,-354.6871,0.0000,0.0010,3.0000
6.4362,-248.2996,10.9262,94.8798,-354.1056,0.0000,0.0010,3.0000
6.4534,-246.6747,11.0855,95.8377,-353.5979,0.0000,0.0010,3.0000
6.4707,-253.4707,11.1170,95.0465,-359.6343,0.0000,0.0010,3.0000
6.4879,-249.0456,11.0256,96.9036,-356.9748,0.0000,0.0010,3.0000
6.5052,-241.8026,11.0202,96.0106,-348.8334,0.0000,0.0010,3.0000
6.5224,-250.7406,11.0520,93.3354,-355.1280,0.0000,0.0010,3.0000
6.5397,-247.5480,11.1198,97.2160,-355.8839,0.0000,0.0010,3.0000
6.5569,-237.9968,11.1922,96.4512,-345.6402,0.0000,0.0010,3.0000
6.5741,-250.8427,10.9697,94.3230,-356.1354,0.0000,0.0010,3.0000
6.5914,-245.1794,11.1778,97.8128,-354.1700,0.0000,0.0010,3.0000
6.6086,-248.8588,10.9894,94.9048,-354.7529,0.0000,0.0010,3.0000
6.6259,-244.6085,11.1823,95.6092,-351.4000,0.0000,0.0010,3.0000
6.6431,-247.8898,11.1188,96.6024,-355.6111,0.0000,0.0010,3.0000
6.6603,-254.0872,11.1559,94.7977,-360.0408,0.0000,0.0010,3.0000
6.6776,-252.3474,10.9720,96.3833,-359.7027,0.0000,0.0010,3.0000
6.6948,-247.4420,11.4801,94.8671,-353.7891,0.0000,0.0010,3.0000
6.7121,-242.2496,11.2742,96.5921,-350.1159,0.0000,0.0010,3.0000
6.7293,-247.1841,10.9025,95.7361,-353.8227,0.0000,0.0010,3.0000
6.7466,-250.9622,10.9960,94.7998,-356.7580,0.0000,0.0010,3.0000
6.7638,-254.9116,11.0835,96.0754,-362.0704,0.0000,0.0010,3.0000
6.7810,-246.0968,10.9957,96.6076,-353.7002,0.0000,0.0010,3.0000
6.7983,-244.7664,11.0120,94.5857,-350.3641,0.0000,0.0010,3.0000
6.8155,-249.8247,11.0649,93.8159,-354.7055,0.0000,0.0010,3.0000
6.8328,-244.1969,11.3159,98.1316,-353.6444,0.0000,0.0010,3.0000
6.8500,-246.6529,11.0484,94.8169,-352.5183,0.0000,0.0010,3.0000
6.8672,-237.4078,10.6949,96.1307,-344.2334,0.0000,0.0010,3.0000
6.8845,-246.6241,11.2473,96.7194,-354.5908,0.0000,0.0010,3.0000
6.9017,-240.0159,11.1553,95.3199,-346.4910,0.0000,0.0010,3.0000
6.9190,-239.6912,11.0758,95.1543,-345.9212,0.0000,0.0010,3.0000
6.9362,-252.5286,11.0356,95.7526,-359.3168,0.0000,0.0010,3.0000
6.9534,-249.7479,11.1014,93.9955,-354.8448,0.0000,0.0010,3.0000
6.9707,-244.5161,11.0579,98.5113,-354.0853,0.0000,0.0010,3.0000
6.9879,-251.3557,11.2852,94.9536,-357.5945,0.0000,0.0010,3.0000
7.0034,-73.8475,3.3722,30.0825,-107.3021,0.0000,0.0010,3.0000
7.0207,-243.5632,11.0700,96.3227,-350.9558,0.0000,0.0010,3.0000
7.0379,-239.6153,11.0901,94.0010,-344.7065,0.0000,0.0010,3.0000
7.0552,-250.7642,11.1688,95.8193,-357.7523,0.0000,0.0010,3.0000
7.0724,-246.0186,11.0576,96.5595,-353.6356,0.0000,0.0010,3.0000
7.0897,-252.5710,11.1408,95.1182,-358.8300,0.0000,0.0010,3.0000
7.1069,-249.0124,11.0223,96.1779,-356.2126,0.0000,0.0010,3.0000
7.1241,-251.1633,11.0283,94.8649,-357.0565,0.0000,0.0010,3.0000
7.1414,-247.7588,11.2233,96.4955,-355.4776,0.0000,0.0010,3.0000
7.1586,-244.2948,11.1238,96.2098,-351.6284,0.0000,0.0010,3.0000
7.1759,-247.2669,11.1754,94.3889,-352.8312,0.0000,0.0010,3.0000
7.1931,-243.3042,11.2358,96.7723,-351.3123,0.0000,0.0010,3.0000
7.2103,-250.7554,11.0145,95.8435,-357.6134,0.0000,0.0010,3.0000
7.2276,-245.0762,11.1177,95.1047,-351.2986,0.0000,0.0010,3.0000
7.2448,-242.6808,11.1925,95.0409,-348.9143,0.0000,0.0010,3.0000
7.2621,-246.3116,11.1480,96.1650,-353.6247,0.0000,0.0010,3.0000
7.2793,-251.0620,11.1221,96.8700,-359.0541,0.0000,0.0010,3.0000
7.2966,-251.2812,11.0962,94.5536,-356.9310,0.0000,0.0010,3.0000
7.3138,-249.9154,11.2560,94.3656,-355.5370,0.0000,0.0010,3.0000
7.3310,-245.1978,11.0933,95.2328,-351.5239,0.0000,0.0010,3.0000
7.3483,-251.3433,11.2388,96.0773,-358.6593,0.0000,0.0010,3.0000
7.3655,-239.1917,11.0871,96.2721,-346.5508,0.0000,0.0010,3.0000
7.3828,-247.5525,11.0433,96.7565,-355.3523,0.0000,0.0010,3.0000
7.4000,-251.3461,11.1236,92.7177,-355.1873,0.0000,0.0010,3.0000
7.4172,-245.1668,11.0677,98.2939,-354.5284,0.0000,0.0010,3.0000
7.4345,-248.2442,10.9689,95.4223,-354.6354,0.0000,0.0010,3.0000
7.4517,-248.9645,11.0818,94.3101,-354.3564,0.0000,0.0010,3.0000
7.4690,-251.2700,11.1672,95.8358,-358.2730,0.0000,0.0010,3.0000
7.4862,-254.3480,11.1098,96.7442,-362.2019,0.0000,0.0010,3.0000
7.5034,-240.5018,10.9808,95.9974,-347.4800,0.0000,0.0010,3.0000
7.5207,-249.8215,11.1145,93.9509,-354.8869,0.0000,0.0010,3.0000
7.5379,-249.2968,11.1141,97.6619,-358.0728,0.0000,0.0010,3.0000
7.5552,-242.2077,11.2475,96.7127,-350.1678,0.0000,0.0010,3.0000
7.5724,-245.5489,10.9574,94.2999,-350.8062,0.0000,0.0010,3.0000
7.5897,-248.7857,11.2439,96.1704,-356.2000,0.0000,0.0010,3.0000
7.6069,-251.3222,10.9489,95.7094,-357.9805,0.0000,0.0010,3.0000
7.6241,-242.7408,11.1603,95.4385,-349.3396,0.0000,0.0010,3.0000
7.6414,-251.6317,11.1544,96.0378,-358.8239,0.0000,0.0010,3.0000
7.6586,-250.6415,11.0957,94.8967,-356.6339,0.0000,0.0010,3.0000
7.6759,-256.8936,11.0389,96.9464,-364.8788,0.0000,0.0010,3.0000
7.6931,-244.9675,11.4880,95.4527,-351.9083,0.0000,0.0010,3.0000
7.7103,-244.0977,11.3165,96.6078,-352.0220,0.0000,0.0010,3.0000
7.7276,-248.8214,10.9601,95.4713,-355.2527,0.0000,0.0010,3.0000
7.7448,-249.8717,11.0495,93.7144,-354.6356,0.0000,0.0010,3.0000
7.7621,-254.0405,11.0710,96.9300,-362.0414,0.0000,0.0010,3.0000
7.7793,-250.5458,11.0752,95.9209,-357.5420,0.0000,0.0010,3.0000
7.7966,-243.1580,10.9779,95.6496,-349.7855,0.0000,0.0010,3.0000
7.8138,-248.9552,11.1528,93.9512,-354.0592,0.0000,0.0010,3.0000
7.8310,-248.8059,11.3086,96.2876,-356.4021,0.0000,0.0010,3.0000
7.8483,-245.2913,11.1059,96.5282,-352.9254,0.0000,0.0010,3.0000
7.8655,-237.9183,10.7167,94.7127,-343.3477,0.0000,0.0010,3.0000
7.8828,-246.5731,11.3346,97.9803,-355.8880,0.0000,0.0010,3.0000
7.9000,-243.2118,11.2093,94.2172,-348.6383,0.0000,0.0010,3.0000
7.9172,-237.5794,10.9985,96.1006,-344.6784,0.0000,0.0010,3.0000
7.9345,-254.5457,11.1159,95.1632,-360.8248,0.0000,0.0010,3.0000
7.9517,-247.5668,11.1428,94.5894,-353.2990,0.0000,0.0010,3.0000
7.9690,-247.3241,11.0773,98.1333,-356.5347,0.0000,0.0010,3.0000
7.9862,-250.4847,11.3134,95.1720,-356.9701,0.0000,0.0010,3.0000
8.0017,-50.0825,2.2317,19.9175,-72.2317,0.0000,0.0010,3.0000
8.0190,-243.2027,11.0985,96.4992,-350.8004,0.0000,0.0010,3.0000
8.0362,-240.8696,11.1334,94.4306,-346.4337,0.0000,0.0010,3.0000
8.0534,-250.9377,11.2388,96.4775,-358.6540,0.0000,0.0010,3.0000
8.0707,-245.0650,11.0292,95.4212,-351.5153,0.0000,0.0010,3.0000
8.0879,-256.1324,11.2021,95.6660,-363.0005,0.0000,0.0010,3.0000
8.1052,-246.8591,11.0314,96.3730,-354.2635,0.0000,0.0010,3.0000
8.1224,-253.5433,11.0361,94.5233,-359.1027,0.0000,0.0010,3.0000
8.1397,-249.7293,11.2010,96.0384,-356.9688,0.0000,0.0010,3.0000
8.1569,-245.6219,11.1238,96.5446,-353.2902,0.0000,0.0010,3.0000
8.1741,-246.9708,11.2200,94.8468,-353.0377,0.0000,0.0010,3.0000
8.1914,-243.0947,11.2963,95.9022,-350.2932,0.0000,0.0010,3.0000
8.2086,-250.7833,11.0257,96.2605,-358.0694,0.0000,0.0010,3.0000
8.2259,-244.6881,11.1057,95.0350,-350.8288,0.0000,0.0010,3.0000
8.2431,-244.5993,11.2565,95.4147,-351.2705,0.0000,0.0010,3.0000
8.2603,-248.2958,11.1558,95.7151,-355.1667,0.0000,0.0010,3.0000
8.2776,-248.9646,11.1505,97.5263,-357.6414,0.0000,0.0010,3.0000
8.2948,-251.5709,11.1179,94.0121,-356.7009,0.0000,0.0010,3.0000
8.3121,-253.0587,11.2587,94.6442,-358.9616,0.0000,0.0010,3.0000
8.3293,-244.2947,11.1110,95.1221,-350.5278,0.0000,0.0010,3.0000
8.3466,-252.4306,11.2909,95.9110,-359.6324,0.0000,0.0010,3.0000
8.3638,-239.4788,11.1007,96.8066,-347.3860,0.0000,0.0010,3.0000
8.3810,-249.0085,11.0063,96.4145,-356.4293,0.0000,0.0010,3.0000
8.3983,-250.2524,11.1686,92.4710,-353.8920,0.0000,0.0010,3.0000
8.4155,-245.2784,11.1073,98.4674,-354.8530,0.0000,0.0010,3.0000
8.4328,-248.7064,10.9857,95.9325,-355.6245,0.0000,0.0010,3.0000
8.4500,-248.7485,11.1084,94.4495,-354.3064,0.0000,0.0010,3.0000
8.4672,-253.2266,11.1962,96.2075,-360.6303,0.0000,0.0010,3.0000
8.4845,-255.4109,11.1362,96.0635,-362.6106,0.0000,0.0010,3.0000
8.5017,-241.7273,11.0101,96.0050,-348.7424,0.0000,0.0010,3.0000
8.5190,-249.9014,11.1411,94.3692,-355.4117,0.0000,0.0010,3.0000
8.5362,-251.5242,11.1229,97.6037,-360.2508,0.0000,0.0010,3.0000
8.5534,-241.1919,11.2690,96.9336,-349.3945,0.0000,0.0010,3.0000
8.5707,-246.3212,10.9555,93.6228,-350.8994,0.0000,0.0010,3.0000
8.5879,-250.0001,11.2937,96.1964,-357.4902,0.0000,0.0010,3.0000
8.6052,-249.2278,10.9505,96.2151,-356.3934,0.0000,0.0010,3.0000
8.6224,-244.1470,11.1910,95.2255,-350.5634,0.0000,0.0010,3.0000
8.6397,-252.9730,11.1941,95.5935,-359.7607,0.0000,0.0010,3.0000
8.6569,-251.2108,11.1215,94.2609,-356.5932,0.0000,0.0010,3.0000
8.6741,-257.0970,11.0515,97.0996,-365.2481,0.0000,0.0010,3.0000
8.6914,-245.2404,11.4898,96.4154,-353.1455,0.0000,0.0010,3.0000
8.7086,-245.5971,11.3356,96.2050,-353.1378,0.0000,0.0010,3.0000
8.7259,-249.2241,11.0133,94.8782,-355.1156,0.0000,0.0010,3.0000
8.7431,-252.1731,11.0257,94.2823,-357.4811,0.0000,0.0010,3.0000
8.7603,-254.1990,11.1384,97.1762,-362.5135,0.0000,0.0010,3.0000
8.7776,-250.0737,11.1410,95.0975,-356.3122,0.0000,0.0010,3.0000
8.7948,-245.2286,10.9099,96.0875,-352.2259,0.0000,0.0010,3.0000
8.8121,-246.6300,11.1727,93.9375,-351.7402,0.0000,0.0010,3.0000
8.8293,-250.6004,11.3549,96.4016,-358.3569,0.0000,0.0010,3.0000
8.8466,-242.2364,11.1316,97.4160,-350.7840,0.0000,0.0010,3.0000
8.8638,-241.4648,10.7545,94.1226,-346.3420,0.0000,0.0010,3.0000
8.8810,-245.2371,11.2782,97.8734,-354.3887,0.0000,0.0010,3.0000
8.8983,-249.8401,11.2745,93.5315,-354.6462,0.0000,0.0010,3.0000
8.9155,-234.0032,11.0208,97.0295,-342.0536,0.0000,0.0010,3.0000
8.9328,-255.1590,11.1380,94.5158,-360.8127,0.0000,0.0010,3.0000
8.9500,-247.2084,11.1977,95.2145,-353.6206,0.0000,0.0010,3.0000
8.9672,-250.8919,11.0300,97.2317,-359.1536,0.0000,0.0010,3.0000
8.9845,-249.6644,11.3936,95.3992,-356.4572,0.0000,0.0010,3.0000
9.0000,-25.1106,1.1080,9.7494,-35.9680,0.0000,0.0010,3.0000
9.0172,-246.4794,11.1139,96.3469,-353.9402,0.0000,0.0010,3.0000
9.0345,-239.3741,11.1516,95.8780,-346.4037,0.0000,0.0010,3.0000
9.0517,-250.3434,11.2869,95.8268,-357.4571,0.0000,0.0010,3.0000
9.0690,-247.1676,11.0255,95.1825,-353.3756,0.0000,0.0010,3.0000
9.0862,-256.6647,11.2483,95.5649,-363.4779,0.0000,0.0010,3.0000
9.1034,-245.7840,11.0166,96.3820,-353.1826,0.0000,0.0010,3.0000
9.1207,-255.0529,11.0869,93.0104,-359.1502,0.0000,0.0010,3.0000
9.1379,-250.6457,11.1804,97.9398,-359.7659,0.0000,0.0010,3.0000
9.1552,-246.9118,11.1497,96.0962,-354.1577,0.0000,0.0010,3.0000
9.1724,-248.1519,11.2125,95.7062,-355.0706,0.0000,0.0010,3.0000
9.1897,-242.1882,11.2900,94.8712,-348.3495,0.0000,0.0010,3.0000
9.2069,-250.4278,11.0774,96.0245,-357.5296,0.0000,0.0010,3.0000
9.2241,-245.2397,11.0908,95.4772,-351.8078,0.0000,0.0010,3.0000
9.2414,-246.3704,11.2756,96.0129,-353.6589,0.0000,0.0010,3.0000
9.2586,-249.0114,11.1771,94.9875,-355.1760,0.0000,0.0010,3.0000
9.2759,-247.7783,11.1684,97.4407,-356.3875,0.0000,0.0010,3.0000
9.2931,-252.2243,11.1268,94.8932,-358.2443,0.0000,0.0010,3.0000
9.3103,-254.3560,11.2908,93.8505,-359.4973,0.0000,0.0010,3.0000
9.3276,-243.1107,11.1421,96.5378,-350.7906,0.0000,0.0010,3.0000
9.3448,-252.0376,11.3007,95.1381,-358.4764,0.0000,0.0010,3.0000
9.3621,-244.9526,11.1242,96.7926,-352.8694,0.0000,0.0010,3.0000
9.3793,-246.6038,10.9992,95.6927,-353.2958,0.0000,0.0010,3.0000
9.3966,-251.2963,11.1602,93.4290,-355.8855,0.0000,0.0010,3.0000
9.4138,-246.2693,11.1579,98.3142,-355.7414,0.0000,0.0010,3.0000
9.4310,-247.9817,11.0258,95.8133,-354.8209,0.0000,0.0010,3.0000
9.4483,-251.8729,11.0901,94.7978,-357.7607,0.0000,0.0010,3.0000
9.4655,-252.8899,11.2430,96.3305,-360.4634,0.0000,0.0010,3.0000
9.4828,-255.4178,11.1393,95.0417,-361.5989,0.0000,0.0010,3.0000
9.5000,-242.2824,11.0494,96.9983,-350.3301,0.0000,0.0010,3.0000
9.5172,-250.0729,11.1813,94.2011,-355.4553,0.0000,0.0010,3.0000
9.5345,-251.1616,11.0835,96.4646,-358.7097,0.0000,0.0010,3.0000
9.5517,-243.9662,11.3053,98.0114,-353.2829,0.0000,0.0010,3.0000
9.5690,-248.0109,10.9891,93.2348,-352.2349,0.0000,0.0010,3.0000
9.5862,-247.8820,11.2625,95.6803,-354.8247,0.0000,0.0010,3.0000
9.6034,-249.9153,11.0070,96.5175,-357.4398,0.0000,0.0010,3.0000
9.6207,-246.4155,11.2049,95.9211,-353.5413,0.0000,0.0010,3.0000
9.6379,-251.9092,11.2420,94.9953,-358.1466,0.0000,0.0010,3.0000
9.6552,-252.1255,11.0639,94.5216,-357.7111,0.0000,0.0010,3.0000
9.6724,-256.3664,11.0907,97.2997,-364.7568,0.0000,0.0010,3.0000
9.6897,-245.2972,11.4357,96.1666,-352.8995,0.0000,0.0010,3.0000
9.7069,-248.7963,11.3776,96.0751,-356.2491,0.0000,0.0010,3.0000
9.7241,-247.4092,11.0680,94.9117,-353.3889,0.0000,0.0010,3.0000
9.7414,-254.4387,11.0561,94.1830,-359.6778,0.0000,0.0010,3.0000
9.7586,-252.7530,11.0657,97.3994,-361.2181,0.0000,0.0010,3.0000
9.7759,-252.9670,11.2233,95.2672,-359.4575,0.0000,0.0010,3.0000
9.7931,-244.5902,10.8946,96.3705,-351.8553,0.0000,0.0010,3.0000
9.8103,-248.5235,11.2196,93.9710,-353.7141,0.0000,0.0010,3.0000
9.8276,-250.4439,11.2830,96.4991,-358.2260,0.0000,0.0010,3.0000
9.8448,-243.2236,11.1595,96.7196,-351.1026,0.0000,0.0010,3.0000
9.8621,-240.4236,10.8062,94.5779,-345.8078,0.0000,0.0010,3.0000
9.8793,-246.5866,11.2774,97.0313,-354.8952,0.0000,0.0010,3.0000
9.8966,-249.4675,11.3164,94.4474,-355.2313,0.0000,0.0010,3.0000
9.9138,-237.0735,11.0392,95.9752,-344.0878,0.0000,0.0010,3.0000
9.9310,-252.4520,11.1121,94.8308,-358.3949,0.0000,0.0010,3.0000
9.9483,-247.8398,11.2323,95.8334,-354.9055,0.0000,0.0010,3.0000
9.9655,-251.3663,11.0991,97.2197,-359.6851,0.0000,0.0010,3.0000
9.9828,-249.1391,11.3216,95.6915,-356.1522,0.0000,0.0010,3.0000
10.0000,-252.3646,11.1372,94.0267,-357.5285,0.0000,0.0010,3.0000
